source,target,weight
PNC FINANCIAL SERVICES,UNITED PARCEL SERVICE,0.02351918658775075
PNC FINANCIAL SERVICES,VERIZON,0.018819483807342104
PNC FINANCIAL SERVICES,WALGREENS BOOTS ALLIANCE,0.006719767596500214
PNC FINANCIAL SERVICES,WELLS FARGO,0.021839244688625695
PNC FINANCIAL SERVICES,WESTERN UNION,0.005507409525964967
PNC FINANCIAL SERVICES,XCEL ENERGY,0.0009829835473243005
PNC FINANCIAL SERVICES,XEROX,0.01623943835820885
POLARIS INDUSTRIES,3M,0.5014524648266714
POLARIS INDUSTRIES,ADOBE,0.00878970783135439
POLARIS INDUSTRIES,ADVANCED MICRO DEVICES,0.005772551694488821
POLARIS INDUSTRIES,AECOM,0.147783856091305
POLARIS INDUSTRIES,ALPHABET,0.005722461826936899
POLARIS INDUSTRIES,AMAZON,0.03176744478203768
POLARIS INDUSTRIES,AMEREN,0.004510314740442876
POLARIS INDUSTRIES,AMERICAN AIRLINES GROUP,0.004510314740442876
POLARIS INDUSTRIES,AMERICAN TOWER,0.002192514109937509
POLARIS INDUSTRIES,AMERIPRISE FINANCIAL,0.0005858501034929187
POLARIS INDUSTRIES,APPLE,0.00678859346098483
POLARIS INDUSTRIES,APPLIED MATERIALS,0.08426610526167572
POLARIS INDUSTRIES,ARAMARK,0.04827450493367149
POLARIS INDUSTRIES,ARCONIC,0.006283069525127621
POLARIS INDUSTRIES,AT&T,0.01883203678743711
POLARIS INDUSTRIES,BANK OF AMERICA,0.0050330408322029445
POLARIS INDUSTRIES,BERKSHIRE HATHAWAY,0.0018829827061816256
POLARIS INDUSTRIES,BOEING,0.220062090178345
POLARIS INDUSTRIES,BOOZ ALLEN HAMILTON,0.040999428652326315
POLARIS INDUSTRIES,BRISTOL-MYERS SQUIBB,0.00028189467127767975
POLARIS INDUSTRIES,BROADCOM,0.00798886504763071
POLARIS INDUSTRIES,CHEMOURS,0.006207417026383633
POLARIS INDUSTRIES,CIGNA,0.014363994966324043
POLARIS INDUSTRIES,CISCO SYSTEMS,0.014229391832819214
POLARIS INDUSTRIES,CITIGROUP,0.0013314775079384517
POLARIS INDUSTRIES,CMS ENERGY,0.0009185680853633844
POLARIS INDUSTRIES,COCA-COLA,0.08275629417200826
POLARIS INDUSTRIES,COMCAST,0.005919788096831274
POLARIS INDUSTRIES,CORNING,0.12587135052521412
POLARIS INDUSTRIES,DELL TECHNOLOGIES,0.011083645682257075
POLARIS INDUSTRIES,DELTA AIR LINES,0.06345102056313122
POLARIS INDUSTRIES,DISCOVER FINANCIAL SERVICES,0.013414438085392314
POLARIS INDUSTRIES,DISH NETWORK,0.024510340890094975
POLARIS INDUSTRIES,DUKE ENERGY,0.013597924322709136
POLARIS INDUSTRIES,DUPONT DE NEMOURS,0.012938680669553301
POLARIS INDUSTRIES,EASTMAN CHEMICAL,0.004718796832690677
POLARIS INDUSTRIES,EDISON INTERNATIONAL,0.022228985652427365
POLARIS INDUSTRIES,ENTERGY,0.007560851688208744
POLARIS INDUSTRIES,ENTERPRISE PRODUCTS PARTNERS,0.0046975047767227485
POLARIS INDUSTRIES,EXELON,0.013130357056881398
POLARIS INDUSTRIES,EXXONMOBIL,0.01783933361636377
POLARIS INDUSTRIES,FEDEX,0.013530944221328627
POLARIS INDUSTRIES,FLUOR,0.02189110624724121
POLARIS INDUSTRIES,FORD,0.0046975047767227485
POLARIS INDUSTRIES,GENERAL DYNAMICS,0.38332544068136054
POLARIS INDUSTRIES,GUARDIAN LIFE INS. CO. OF AMERICA,0.001597773009526142
POLARIS INDUSTRIES,HARTFORD FINANCIAL SERVICES,0.0003339977477540523
POLARIS INDUSTRIES,HOME DEPOT,0.02323050441407247
POLARIS INDUSTRIES,HONEYWELL INTERNATIONAL,0.09464558452534066
POLARIS INDUSTRIES,HP,0.0558013535104009
POLARIS INDUSTRIES,HUMANA,0.018463925410934872
POLARIS INDUSTRIES,IBM,0.14388021330289477
POLARIS INDUSTRIES,IHEARTMEDIA,0.0039056673566194577
POLARIS INDUSTRIES,INTEL,0.004081183666822743
POLARIS INDUSTRIES,J.M. SMUCKER,0.006643317753110653
POLARIS INDUSTRIES,JABIL,0.003994432523815355
POLARIS INDUSTRIES,JETBLUE AIRWAYS,0.001183957619366255
POLARIS INDUSTRIES,JPMORGAN CHASE & CO.,0.008052865331524712
POLARIS INDUSTRIES,LAM RESEARCH,0.017571434509642037
POLARIS INDUSTRIES,LOCKHEED MARTIN,0.1966788589972204
POLARIS INDUSTRIES,MASTERCARD,0.0010651820063507613
POLARIS INDUSTRIES,MERCK,0.00046796743848468575
POLARIS INDUSTRIES,MICRON TECHNOLOGY,0.02809550223734208
POLARIS INDUSTRIES,MICROSOFT,0.252855778481832
POLARIS INDUSTRIES,MOTOROLA SOLUTIONS,0.04367691059605229
POLARIS INDUSTRIES,NAVIENT,0.0014202426751343485
POLARIS INDUSTRIES,NEXTERA ENERGY,0.013860733441889476
POLARIS INDUSTRIES,NORTHERN TRUST,0.002207081609380847
POLARIS INDUSTRIES,NORTHROP GRUMMAN,0.5087225360251532
POLARIS INDUSTRIES,OLIN,0.0044382583597948385
POLARIS INDUSTRIES,ORACLE,0.3440448462126111
POLARIS INDUSTRIES,OSHKOSH,0.0019732626989437583
POLARIS INDUSTRIES,OWENS & MINOR,0.0006086754322004351
POLARIS INDUSTRIES,PHILLIPS 66,0.0014576174823747261
POLARIS INDUSTRIES,PPG INDUSTRIES,0.06343444922543004
POLARIS INDUSTRIES,PUBLIC SERVICE ENTERPRISE GROUP,0.009569929270608991
POLARIS INDUSTRIES,QUALCOMM,0.004510314740442876
POLARIS INDUSTRIES,RAYTHEON,0.13422500990805494
POLARIS INDUSTRIES,REGIONS FINANCIAL,0.013197751515554388
POLARIS INDUSTRIES,RITE AID,0.016255926043679533
POLARIS INDUSTRIES,S&P GLOBAL,0.003956390309302828
POLARIS INDUSTRIES,SALESFORCE.COM,0.014852311846147489
POLARIS INDUSTRIES,SHERWIN-WILLIAMS,0.009281643065402122
POLARIS INDUSTRIES,SOUTHWEST AIRLINES,0.010336137946848256
POLARIS INDUSTRIES,TEXAS INSTRUMENTS,0.012461190084172303
POLARIS INDUSTRIES,TEXTRON,0.0969447077178125
POLARIS INDUSTRIES,THERMO FISHER SCIENTIFIC,0.010689028672518265
POLARIS INDUSTRIES,UNION PACIFIC,0.0024850747630493194
POLARIS INDUSTRIES,VERIZON,0.030339058321757515
POLARIS INDUSTRIES,WALMART,0.0026842884438415707
POLARIS INDUSTRIES,WEC ENERGY GROUP,0.003956390309302828
POLARIS INDUSTRIES,WESTERN DIGITAL,0.014282663344735772
POLARIS INDUSTRIES,WESTERN UNION,0.0006444351138422107
POLARIS INDUSTRIES,WEYERHAEUSER,0.16551258834401653
POLARIS INDUSTRIES,WORLD FUEL SERVICES,0.011010477675615384
POLARIS INDUSTRIES,XCEL ENERGY,0.001938210017856169
PPG INDUSTRIES,3M,0.8573556974485824
PPG INDUSTRIES,ABBOTT LABORATORIES,0.004134854465666638
PPG INDUSTRIES,ABM INDUSTRIES,0.00024202637259444665
PPG INDUSTRIES,ADOBE,0.029922872958139373
PPG INDUSTRIES,ADVANCED MICRO DEVICES,0.008568607352494328
PPG INDUSTRIES,AECOM,0.41619385426058225
PPG INDUSTRIES,AK STEEL HOLDING,0.14018766765806961
PPG INDUSTRIES,ALLSTATE,0.0038904333431844687
PPG INDUSTRIES,ALLY FINANCIAL,0.018745940766527774
PPG INDUSTRIES,ALPHABET,0.03775607844583701
PPG INDUSTRIES,ALTRIA GROUP,0.03525870380001362
PPG INDUSTRIES,AMAZON,0.06150876783843348
PPG INDUSTRIES,AMEREN,0.022070631289727062
PPG INDUSTRIES,AMERICAN AIRLINES GROUP,0.03449716963956468
PPG INDUSTRIES,AMERICAN ELECTRIC POWER,0.013951106703063274
PPG INDUSTRIES,AMERICAN EXPRESS,0.06366803351426772
PPG INDUSTRIES,AMERICAN TOWER,0.009591280781492998
PPG INDUSTRIES,AMERIPRISE FINANCIAL,0.005023150404332152
PPG INDUSTRIES,AMERISOURCEBERGEN,0.00010412828045033428
PPG INDUSTRIES,AMGEN,0.09662443233793139
PPG INDUSTRIES,ANTHEM,0.001801734792034572
PPG INDUSTRIES,APPLE,0.011278345182775262
PPG INDUSTRIES,APPLIED MATERIALS,0.09237133856335124
PPG INDUSTRIES,ARAMARK,0.0038634116932793417
PPG INDUSTRIES,ARCONIC,0.011594832656315574
PPG INDUSTRIES,ASSURANT,0.02062868255720363
PPG INDUSTRIES,AT&T,0.08365359103079645
PPG INDUSTRIES,AVIS BUDGET GROUP,0.0019676101971038483
PPG INDUSTRIES,BANK OF AMERICA,0.008456278477303816
PPG INDUSTRIES,BECTON DICKINSON,0.01876968271282195
PPG INDUSTRIES,BERKSHIRE HATHAWAY,0.08970523512954003
PPG INDUSTRIES,BIOGEN,0.009969423062472487
PPG INDUSTRIES,BLACKROCK,0.005627556285730889
PPG INDUSTRIES,BOEING,0.16591435623552475
PPG INDUSTRIES,BOOZ ALLEN HAMILTON,0.1336845158137766
PPG INDUSTRIES,BORGWARNER,0.08414049238963267
PPG INDUSTRIES,BOSTON SCIENTIFIC,0.006266995206958356
PPG INDUSTRIES,BRISTOL-MYERS SQUIBB,0.1255936465647404
PPG INDUSTRIES,BROADCOM,0.013196205053890351
PPG INDUSTRIES,CALPINE,0.031036837892783248
PPG INDUSTRIES,CAMPBELL SOUP,0.002821297714063524
PPG INDUSTRIES,CAPITAL ONE FINANCIAL,0.035111407849480684
PPG INDUSTRIES,CARDINAL HEALTH,0.008005562753885573
PPG INDUSTRIES,CATERPILLAR,0.04531884218646854
PPG INDUSTRIES,CELANESE,0.04684172815734429
PPG INDUSTRIES,CENTENE,0.035048535252611104
PPG INDUSTRIES,CENTERPOINT ENERGY,0.017452570906031327
PPG INDUSTRIES,CHARLES SCHWAB,0.0031651326484945464
PPG INDUSTRIES,CHEMOURS,0.06769201553847189
PPG INDUSTRIES,CHENIERE ENERGY,0.00024202637259444665
PPG INDUSTRIES,CIGNA,0.039843541744230035
PPG INDUSTRIES,CISCO SYSTEMS,0.039050362378870385
PPG INDUSTRIES,CITIGROUP,0.044646479810084946
PPG INDUSTRIES,CITIZENS FINANCIAL GROUP,0.002209636569698295
PPG INDUSTRIES,CMS ENERGY,0.02358635404194003
PPG INDUSTRIES,COCA-COLA,0.16000528355379906
PPG INDUSTRIES,COGNIZANT TECHNOLOGY SOLUTIONS,0.021415532927618053
PPG INDUSTRIES,COMCAST,0.0387520650482401
PPG INDUSTRIES,CONOCOPHILLIPS,0.013380917872248007
PPG INDUSTRIES,CONSTELLATION BRANDS,0.0017451794001697293
PPG INDUSTRIES,CORNING,0.11459630888230622
PPG INDUSTRIES,COSTCO,0.01588414565448793
PPG INDUSTRIES,CSX,0.030913819713363357
PPG INDUSTRIES,CVS HEALTH,0.00915872491632222
PPG INDUSTRIES,DARDEN RESTAURANTS,0.0005798051979620886
PPG INDUSTRIES,DAVITA,0.05365581294418019
PPG INDUSTRIES,DEAN FOODS,0.0018869306578575727
PPG INDUSTRIES,DEERE,0.010609873352225529
PPG INDUSTRIES,DELL TECHNOLOGIES,0.04522807420571516
PPG INDUSTRIES,DELTA AIR LINES,0.144805394474457
PPG INDUSTRIES,DISCOVER FINANCIAL SERVICES,0.033630109512644446
PPG INDUSTRIES,DISH NETWORK,0.03445919491392095
PPG INDUSTRIES,DTE ENERGY,0.007152099893491317
PPG INDUSTRIES,DUKE ENERGY,0.2269990169791582
PPG INDUSTRIES,DUPONT DE NEMOURS,0.1830567539351399
PPG INDUSTRIES,EASTMAN CHEMICAL,0.01220872386922876
PPG INDUSTRIES,ECOLAB,0.008992293495242441
PPG INDUSTRIES,EDISON INTERNATIONAL,0.0925560004580093
PPG INDUSTRIES,ELI LILLY,0.028130989957459492
PPG INDUSTRIES,ENTERGY,0.18994871069543695
PPG INDUSTRIES,ENTERPRISE PRODUCTS PARTNERS,0.007144121847932514
PPG INDUSTRIES,ESTEE LAUDER,0.0007973772016628962
PPG INDUSTRIES,EXELON,0.06664845273671073
PPG INDUSTRIES,EXXONMOBIL,0.49844400086874285
PPG INDUSTRIES,FEDEX,0.2909622169814961
PPG INDUSTRIES,FIFTH THIRD BANCORP,0.007915212732409468
PPG INDUSTRIES,FIRST DATA,0.0006655725246347283
PPG INDUSTRIES,FIRSTENERGY,0.02168026438584001
PPG INDUSTRIES,FLUOR,0.051700645813610176
PPG INDUSTRIES,FORD,0.025900457824272957
PPG INDUSTRIES,GAP,0.006303791039986619
PPG INDUSTRIES,GENERAL DYNAMICS,0.553329252004842
PPG INDUSTRIES,GENERAL ELECTRIC,0.06638784047147558
PPG INDUSTRIES,GENERAL MOTORS,0.0400157309565591
PPG INDUSTRIES,GENWORTH FINANCIAL,0.0595018303348564
PPG INDUSTRIES,GILEAD SCIENCES,0.06738181732952177
PPG INDUSTRIES,GOLDMAN SACHS GROUP,0.07823941275482928
PPG INDUSTRIES,GOODYEAR TIRE & RUBBER,0.008237077495317328
PPG INDUSTRIES,GUARDIAN LIFE INS. CO. OF AMERICA,0.05221913202731669
PPG INDUSTRIES,HARLEY-DAVIDSON,0.00015619242067550142
PPG INDUSTRIES,HARTFORD FINANCIAL SERVICES,0.0784885934276995
PPG INDUSTRIES,HERSHEY,0.013345612158943969
PPG INDUSTRIES,HILTON WORLDWIDE HOLDINGS,0.026916266022774374
PPG INDUSTRIES,HOME DEPOT,0.09271916623478084
PPG INDUSTRIES,HONEYWELL INTERNATIONAL,0.10955485796629928
PPG INDUSTRIES,HP,0.3641483892597826
PPG INDUSTRIES,HUMANA,0.11884733954162845
PPG INDUSTRIES,HUNTSMAN,0.02115233089987707
PPG INDUSTRIES,IBM,0.21652917005824215
PPG INDUSTRIES,IHEARTMEDIA,0.012013183289172105
PPG INDUSTRIES,ILLINOIS TOOL WORKS,0.13645341286592785
PPG INDUSTRIES,INTEL,0.015315055617598397
PPG INDUSTRIES,INTERNATIONAL PAPER,0.05910729459233145
PPG INDUSTRIES,INTUIT,0.030883079246685943
PPG INDUSTRIES,J.M. SMUCKER,0.014265128977988126
PPG INDUSTRIES,JABIL,0.008609363459335554
PPG INDUSTRIES,JETBLUE AIRWAYS,0.020122799484465676
PPG INDUSTRIES,JOHNSON & JOHNSON,0.10614527745279544
PPG INDUSTRIES,JPMORGAN CHASE & CO.,0.02902797226720501
PPG INDUSTRIES,KELLOGG,0.004640669616155978
PPG INDUSTRIES,KEYCORP,0.0030118963274740644
PPG INDUSTRIES,KIMBERLY-CLARK,0.001210131862972233
PPG INDUSTRIES,KROGER,0.04385960618838923
PPG INDUSTRIES,LAM RESEARCH,0.017815841774836125
PPG INDUSTRIES,LAS VEGAS SANDS,0.004588278390044596
PPG INDUSTRIES,LEVI STRAUSS,0.0005553508290684496
PPG INDUSTRIES,LIBERTY MEDIA,0.00024202637259444665
PPG INDUSTRIES,LIBERTY MUTUAL INSURANCE GROUP,0.05319685661811232
PPG INDUSTRIES,LKQ,0.0005553508290684496
PPG INDUSTRIES,LOCKHEED MARTIN,0.22499518959955642
PPG INDUSTRIES,LOEWS,0.0004974225442346655
PPG INDUSTRIES,M&T BANK CORP.,0.0009681054903777864
PPG INDUSTRIES,MAGELLAN HEALTH,0.02587814926353206
PPG INDUSTRIES,MARATHON OIL,0.014388299126214714
PPG INDUSTRIES,MARRIOTT INTERNATIONAL,0.013972360091630755
PPG INDUSTRIES,MARSH & MCLENNAN,0.0268357013647355
PPG INDUSTRIES,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.030750508920406025
PPG INDUSTRIES,MASTERCARD,0.004271957831591466
PPG INDUSTRIES,MCDONALD'S,0.0033721407797064726
PPG INDUSTRIES,MCKESSON,0.019557098477429525
PPG INDUSTRIES,MERCK,0.07298067076076285
PPG INDUSTRIES,MGM RESORTS INTERNATIONAL,0.051721840588361045
PPG INDUSTRIES,MICRON TECHNOLOGY,0.13616043676454442
PPG INDUSTRIES,MICROSOFT,0.10222529613127176
PPG INDUSTRIES,MOLINA HEALTHCARE,0.0350934333045158
PPG INDUSTRIES,MORGAN STANLEY,0.03157967749440178
PPG INDUSTRIES,MOTOROLA SOLUTIONS,0.11730121800526422
PPG INDUSTRIES,NATIONWIDE,0.09542375932311224
PPG INDUSTRIES,NAVIENT,0.0085639768143914
PPG INDUSTRIES,NCR,0.012466412291103355
PPG INDUSTRIES,NEW YORK LIFE INSURANCE,0.011155999879570635
PPG INDUSTRIES,NEXTERA ENERGY,0.074597881556743
PPG INDUSTRIES,NIKE,0.006074994890017744
PPG INDUSTRIES,NORFOLK SOUTHERN,0.027974212265045276
PPG INDUSTRIES,NORTHERN TRUST,0.008985022994377381
PPG INDUSTRIES,NORTHROP GRUMMAN,0.43149791629013645
PPG INDUSTRIES,NORTHWESTERN MUTUAL,0.005659324951410546
PPG INDUSTRIES,NRG ENERGY,0.0005804432840580331
PPG INDUSTRIES,NUCOR,0.23948101504910352
PPG INDUSTRIES,OLIN,0.1472202792654587
PPG INDUSTRIES,ONEOK,0.002896153377019243
PPG INDUSTRIES,ORACLE,0.23653848925473908
PPG INDUSTRIES,OSHKOSH,0.02151111847864235
PPG INDUSTRIES,OWENS & MINOR,0.004642316602228309
PPG INDUSTRIES,OWENS CORNING,3.5449809003243624
PPG INDUSTRIES,OWENS-ILLINOIS,0.014090279784241705
PPG INDUSTRIES,PACIFIC LIFE,0.03828239041921168
PPG INDUSTRIES,PAYPAL HOLDINGS,0.0043638402273038085
PPG INDUSTRIES,PEABODY ENERGY,0.015247655977309241
PPG INDUSTRIES,PEPSICO,0.0007446749753417845
PPG INDUSTRIES,PFIZER,0.04626675063339413
PPG INDUSTRIES,PHILLIPS 66,1.3090417170118998
PPG INDUSTRIES,POLARIS INDUSTRIES,0.08753084214769541
PPG INDUSTRIES,PPL,0.005608161768099573
PPG INDUSTRIES,PRINCIPAL FINANCIAL,0.01461594718603601
PPG INDUSTRIES,PRUDENTIAL FINANCIAL,0.06273434565494317
PPG INDUSTRIES,PUBLIC SERVICE ENTERPRISE GROUP,0.046475913486682875
PPG INDUSTRIES,QUALCOMM,0.00826071731934891
PPG INDUSTRIES,QUANTA SERVICES,0.0008407639851838687
PPG INDUSTRIES,QUEST DIAGNOSTICS,0.04437156904784541
PPG INDUSTRIES,QURATE RETAIL,0.0006655725246347283
PPG INDUSTRIES,RAYTHEON,0.06183315354501068
PPG INDUSTRIES,REGIONS FINANCIAL,0.016829145496233953
PPG INDUSTRIES,RITE AID,0.028182093918554824
PPG INDUSTRIES,S&P GLOBAL,0.03586663136245382
PPG INDUSTRIES,SALESFORCE.COM,0.02398923469579599
PPG INDUSTRIES,SEMPRA ENERGY,0.03359016859722326
PPG INDUSTRIES,SHERWIN-WILLIAMS,0.03014315415489348
PPG INDUSTRIES,SOUTHWEST AIRLINES,0.0972260992237696
PPG INDUSTRIES,STATE FARM INSURANCE,0.001000262572810787
PPG INDUSTRIES,STRYKER,0.0013270635022123983
PPG INDUSTRIES,SYNCHRONY FINANCIAL,0.0013344196909832232
PPG INDUSTRIES,TARGET,0.0030175703583113856
PPG INDUSTRIES,TENET HEALTHCARE,0.017906588554521995
PPG INDUSTRIES,TESLA,0.009592348294696698
PPG INDUSTRIES,TEXAS INSTRUMENTS,0.021883756566716036
PPG INDUSTRIES,TEXTRON,0.10492568608164347
PPG INDUSTRIES,THERMO FISHER SCIENTIFIC,0.03738022092581389
PPG INDUSTRIES,TIAA,0.0057972967975876
PPG INDUSTRIES,TRAVELERS,0.007570385117725078
PPG INDUSTRIES,TWENTY-FIRST CENTURY FOX,0.001319367411991233
PPG INDUSTRIES,UNION PACIFIC,0.3416615572112784
PPG INDUSTRIES,UNITED HEALTH GROUP,0.0296769410404737
PPG INDUSTRIES,UNITED PARCEL SERVICE,0.025241965835129908
PPG INDUSTRIES,UNITED STATES STEEL,0.001716538926211571
PPG INDUSTRIES,UNUM GROUP,0.0011228677730605516
PPG INDUSTRIES,VALERO ENERGY,0.01779708191047974
PPG INDUSTRIES,VERIZON,0.12023003662201985
PPG INDUSTRIES,VISTRA ENERGY,0.00010412828045033428
PPG INDUSTRIES,W.R. BERKLEY,0.018087262975737074
PPG INDUSTRIES,WALGREENS BOOTS ALLIANCE,0.033978099841855264
PPG INDUSTRIES,WALMART,0.00996065700381471
PPG INDUSTRIES,WASTE MANAGEMENT,0.044881505692955986
PPG INDUSTRIES,WEC ENERGY GROUP,0.0035272626016577295
PPG INDUSTRIES,WELLCARE HEALTH PLANS,0.016828368077458564
PPG INDUSTRIES,WELLS FARGO,0.00840867798384313
PPG INDUSTRIES,WESCO INTERNATIONAL,0.0029449345212501942
PPG INDUSTRIES,WESTERN DIGITAL,0.011228546503588059
PPG INDUSTRIES,WESTERN UNION,0.012599423137329485
PPG INDUSTRIES,WEYERHAEUSER,0.00010412828045033428
PPG INDUSTRIES,WHIRLPOOL,0.00024202637259444665
PPG INDUSTRIES,WORLD FUEL SERVICES,0.016631727130138267
PPG INDUSTRIES,WYNN RESORTS,0.0016086521852692367
PPG INDUSTRIES,XCEL ENERGY,0.018519783432781
PPG INDUSTRIES,ZIMMER BIOMET HOLDINGS,0.0022550092385144153
PPL,3M,0.014219215128353018
PPL,ABBOTT LABORATORIES,0.004985023270081685
PPL,ABM INDUSTRIES,0.007365612311466345
PPL,ADOBE,0.004548414399776146
PPL,ADVANCED MICRO DEVICES,0.0020444788466878485
PPL,AECOM,0.009719851533894586
PPL,ALLSTATE,0.0005977684968413402
PPL,ALLY FINANCIAL,0.004091971924077733
PPL,ALPHABET,0.0023301209530519284
PPL,ALTRIA GROUP,0.009171490813360342
PPL,AMAZON,0.00873543851621025
PPL,AMEREN,0.06541626968623085
PPL,AMERICAN AIRLINES GROUP,0.014177460984535992
PPL,AMERICAN ELECTRIC POWER,0.5664700378392223
PPL,AMERICAN EXPRESS,0.003111726264981161
PPL,AMERICAN TOWER,0.014751139276365061
PPL,AMERIPRISE FINANCIAL,0.0014882640409178772
PPL,AMERISOURCEBERGEN,0.0005757857365020553
PPL,AMGEN,0.009149403159519665
PPL,ANTHEM,0.00035323516675844167
PPL,APPLE,0.00011381604783715626
PPL,APPLIED MATERIALS,0.00504130945598993
PPL,ARAMARK,0.0032627159770086773
PPL,ARCHER DANIELS MIDLAND,0.00036825588548876603
PPL,ARCONIC,0.009598758241297517
PPL,ASSURANT,0.0037032642343581314
PPL,AT&T,0.0486225521832003
PPL,AVIS BUDGET GROUP,0.0010235918289211881
PPL,BANK OF AMERICA,0.0031095525623340333
PPL,BECTON DICKINSON,0.01745224063520314
PPL,BERKSHIRE HATHAWAY,1.2929144402856492
PPL,BLACKROCK,0.0007696309903282193
PPL,BOEING,0.03104198118178117
PPL,BOOZ ALLEN HAMILTON,0.02839175155994042
PPL,BORGWARNER,0.0002675028328675463
PPL,BOSTON SCIENTIFIC,0.001924077475820548
PPL,BRISTOL-MYERS SQUIBB,0.028681503581474536
PPL,BROADCOM,0.0023039985610409895
PPL,CALPINE,1.3935324725538067
PPL,CAMPBELL SOUP,0.0006768399105103735
PPL,CAPITAL ONE FINANCIAL,0.008331754648578167
PPL,CARDINAL HEALTH,0.0035144751760806427
PPL,CATERPILLAR,0.001865596975457399
PPL,CELANESE,0.0002675028328675463
PPL,CENTENE,0.007444905746793504
PPL,CENTERPOINT ENERGY,0.2154988172088127
PPL,CHARLES SCHWAB,0.0008901683102032957
PPL,CHEMOURS,0.003909565036609868
PPL,CIGNA,0.022925526972688313
PPL,CISCO SYSTEMS,0.003247095573682823
PPL,CITIGROUP,0.002441834205716002
PPL,CITIZENS FINANCIAL GROUP,0.00024357590501372666
PPL,CMS ENERGY,1.5525179238277194
PPL,COCA-COLA,0.0010906183000428521
PPL,COGNIZANT TECHNOLOGY SOLUTIONS,0.00858361829550342
PPL,COMCAST,0.015499428333028904
PPL,CONOCOPHILLIPS,0.006900802862135377
PPL,CONSTELLATION BRANDS,0.0029094808102502357
PPL,CORNING,0.014038867667821971
PPL,CROWN HOLDINGS,0.0020444788466878485
PPL,CSX,0.004630588841247656
PPL,CVS HEALTH,0.001767216774074755
PPL,DARDEN RESTAURANTS,0.0007410564412060213
PPL,DAVITA,0.0077284866731106155
PPL,DEAN FOODS,0.0005190394287062816
PPL,DEERE,0.0023339024321546793
PPL,DELL TECHNOLOGIES,0.013365598127611828
PPL,DELTA AIR LINES,0.011438313137901763
PPL,DISCOVER FINANCIAL SERVICES,0.00700241012610214
PPL,DISH NETWORK,0.0021246450702087027
PPL,DTE ENERGY,0.8529274292329622
PPL,DUKE ENERGY,0.6052005339375326
PPL,DUPONT DE NEMOURS,0.02518376001408968
PPL,EASTMAN CHEMICAL,0.0010393086635576182
PPL,ECOLAB,0.007945041480898241
PPL,EDISON INTERNATIONAL,0.024204695693064264
PPL,ELI LILLY,0.011529823982953585
PPL,ENTERGY,0.19175895828358303
PPL,ESTEE LAUDER,0.0001297598571765704
PPL,EXELON,0.35201840356166403
PPL,EXXONMOBIL,0.0675434546016395
PPL,FEDEX,0.03312288111446917
PPL,FIFTH THIRD BANCORP,0.0007415899984498953
PPL,FIRST DATA,0.0002675028328675463
PPL,FIRSTENERGY,0.8119906105047571
PPL,FLUOR,0.005817959660976463
PPL,FORD,0.03316300029488791
PPL,GAP,0.0019038521804831375
PPL,GENERAL DYNAMICS,0.05647766833505494
PPL,GENERAL ELECTRIC,0.009553663704202919
PPL,GENERAL MILLS,0.000611296584029451
PPL,GENERAL MOTORS,0.0577831559367811
PPL,GENWORTH FINANCIAL,0.006110157204757764
PPL,GILEAD SCIENCES,0.03709096914425889
PPL,GOODYEAR TIRE & RUBBER,0.0009568639512182225
PPL,GUARDIAN LIFE INS. CO. OF AMERICA,0.02218879177366394
PPL,HARLEY-DAVIDSON,0.0002622241530821337
PPL,HARTFORD FINANCIAL SERVICES,0.01248742041873015
PPL,HERSHEY,0.0026330547810982483
PPL,HILTON WORLDWIDE HOLDINGS,0.002008893088668359
PPL,HOME DEPOT,0.00933312449721334
PPL,HONEYWELL INTERNATIONAL,0.01878438412359767
PPL,HP,0.007539409293741262
PPL,HUMANA,0.017796164479379317
PPL,HUNTSMAN,0.004763733645652194
PPL,IBM,0.0204257566106996
PPL,IHEARTMEDIA,0.001300165559479157
PPL,ILLINOIS TOOL WORKS,0.000536632499623893
PPL,INTEL,0.02054971883765233
PPL,INTERCONTINENTAL EXCHANGE,0.0009203159969119858
PPL,INTERNATIONAL PAPER,0.014545104769182879
PPL,INTUIT,0.012461236911579994
PPL,J.M. SMUCKER,0.0014903633990146932
PPL,JABIL,0.0007782968623981343
PPL,JETBLUE AIRWAYS,0.05173251965083286
PPL,JOHNSON & JOHNSON,0.009948386421295596
PPL,JPMORGAN CHASE & CO.,0.00022347530958187126
PPL,KELLOGG,0.0009540718842924072
PPL,KEYCORP,0.007860371986351667
PPL,KIMBERLY-CLARK,0.0002675028328675463
PPL,KROGER,0.011086507653778142
PPL,LAND O'LAKES,0.004955052928236756
PPL,LAS VEGAS SANDS,0.0005437532246438413
PPL,LEVI STRAUSS,9.371545240530085e-05
PPL,LIBERTY MUTUAL INSURANCE GROUP,0.02038766829577654
PPL,LKQ,0.0008871383454777651
PPL,LOCKHEED MARTIN,0.04086191961989004
PPL,LOEWS,0.00026132681378727713
PPL,M&T BANK CORP.,0.0002675028328675463
PPL,MAGELLAN HEALTH,0.005060176716431811
PPL,MARATHON OIL,0.0019457421559953357
PPL,MARRIOTT INTERNATIONAL,0.003724647380103483
PPL,MARSH & MCLENNAN,0.00828957459574928
PPL,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.0020402170132627607
PPL,MASTERCARD,0.0009385140134160884
PPL,MCDONALD'S,0.0026283890234983236
